Wall time,Step,Value
1680956609.300861,13200,0.23688046634197235
1680956704.146972,13300,0.07511812448501587
1680956787.1507273,13400,0.24164606630802155
1680956938.0401795,13500,0.11922251433134079
1680957130.444326,13600,0.1067708283662796
1680957203.2623546,13700,0.0572916716337204
1680957286.9998946,13800,0.21556414663791656
1680957397.120726,13900,0.40625
1680957466.4807465,14000,0.18339240550994873
1680957547.2848492,14100,0.23281347751617432
1680957717.7992463,14200,0.27279889583587646
1680957774.6985707,14300,0.14978522062301636
1680957916.5291324,14400,0.28491708636283875
1680958037.8848891,14500,0.3072916865348816
1680958124.0797253,14600,0.16637134552001953
1680958234.8924005,14700,0.1961805522441864
1680958282.654678,14800,0.2926587164402008
1680958382.884939,14900,0.16441325843334198
1680958511.8912163,15000,0.14828982949256897
1680958606.8459544,15100,0.26030927896499634
1680958797.0229368,15200,0.1441390961408615
1680958883.695356,15300,0.0798611119389534
1680958983.7887058,15400,0.32083332538604736
1680959087.8697305,15500,0.1215277761220932
1680959219.1853404,15600,0.19939906895160675
1680959379.5119693,15700,0.11530043929815292
1680959487.3935058,15800,0.1927083283662796
1680959644.9433842,15900,0.1706758290529251
1680959830.6749527,16000,0.08636167645454407
1680959944.498475,16100,0.1785714328289032
1680960083.639874,16200,0.16138747334480286
1680960169.3180554,16300,0.10683658719062805
1680960242.9223387,16400,0.22539465129375458
1680960423.85563,16500,0.17123554646968842
1680960509.8938794,16600,0.052083343267440796
1680960626.9375355,16700,0.24344193935394287
1680960698.9432852,16800,0.1911512017250061
1680960784.2555084,16900,0.2378472238779068
1680960879.7378294,17000,0.19265463948249817
1680961029.642913,17100,0.15301761031150818
1680961147.2580295,17200,0.14004629850387573
1680961300.5477092,17300,0.09119416773319244
1680961332.0664954,17400,0.30927833914756775
1680961413.008266,17500,0.3522336781024933
1680961501.2787051,17600,0.2864583432674408
1680961567.0768666,17700,0.4166666567325592
1680961732.4360528,17800,0.2417326271533966
1680961838.1502385,17900,0.16849489510059357
1680961891.936822,18000,0.2430555522441864
1680961977.0136647,18100,0.16754725575447083
1680962081.8233097,18200,0.27691325545310974
1680962197.9058588,18300,0.25445064902305603
1680962369.1388223,18400,0.16086769104003906
1680962572.9073904,18500,0.1440972089767456
1680962701.750919,18600,0.25740981101989746
1680962839.5020943,18700,0.24338488280773163
1680962912.6182804,18800,0.21875
1680962946.488028,18900,0.2642557919025421
1680963095.3786292,19000,0.2434895783662796
1680963222.6333373,19100,0.03374786674976349
1680963318.8919778,19200,0.19397586584091187
1680963458.608112,19300,0.14375001192092896
1680963492.0343683,19400,0.12916666269302368
1680963572.3721213,19500,0.31245747208595276
1680963703.9127252,19600,0.20013578236103058
1680963776.2546234,19700,0.11428263783454895
1680963865.3696094,19800,0.27572935819625854
1680963916.8552816,19900,0.08294673264026642
1680963989.7260354,20000,0.180291548371315
