Wall time,Step,Value
1680963900.4807012,17600,0.699999988079071
1680963963.0476127,17700,0.699999988079071
1680964000.8809013,17800,0.699999988079071
1680964048.5140352,17900,0.5845833420753479
1680964105.6346,18000,0.4945017099380493
1680964152.4998977,18100,0.699999988079071
1680964179.7186286,18200,0.46830326318740845
1680964212.621883,18300,0.699999988079071
1680964273.9334724,18400,0.574999988079071
1680964331.5581293,18500,0.44999998807907104
1680964374.9525483,18600,0.699999988079071
1680964419.2012281,18700,0.5472221970558167
1680964457.1147096,18800,0.699999988079071
1680964523.1578221,18900,0.5720833539962769
1680964562.6656966,19000,0.699999988079071
1680964618.7781138,19200,0.5804166793823242
1680964636.5270102,19300,0.699999988079071
1680964725.5144691,19400,0.699999988079071
1680964797.387764,19600,0.22083333134651184
1680964821.4730644,19700,0.699999988079071
1680964854.753643,19800,0.5770833492279053
1680964896.6091552,19900,0.6226804256439209
1680964967.3871274,20000,0.699999988079071
