Wall time,Step,Value
1680924507.2897995,8700,0.2278645932674408
1680924552.4944916,8800,0.2838541865348816
1680924601.118013,8900,0.1966145783662796
1680924640.8728988,9000,0.3576388955116272
1680924683.1624682,9100,0.16969500482082367
1680924751.0352721,9200,0.14001381397247314
1680924831.0678442,9300,0.2586805522441864
1680924887.355658,9400,0.11520081758499146
1680924980.1159172,9500,0.10203231871128082
1680925053.8547566,9600,0.215773805975914
1680925115.2663934,9700,0.16913659870624542
1680925174.4237933,9800,0.2222222238779068
1680925220.3432446,9900,0.2065793126821518
1680925281.5781505,10000,0.1223958358168602
1680925334.4581375,10100,0.1640625
1680925366.7174702,10200,0.40833333134651184
1680925440.864163,10300,0.1917564868927002
1680925485.6900303,10400,0.03980526328086853
1680925537.3265407,10500,0.17824074625968933
1680925603.5683205,10600,0.11971411108970642
1680925661.8791137,10700,0.13006514310836792
1680925731.9244263,10800,0.1254161298274994
1680925813.300581,10900,0.14454466104507446
1680925858.920141,11000,0.2664661109447479
1680925937.3920882,11100,0.13905593752861023
1680926026.366074,11200,0.0872112363576889
1680926100.169664,11300,0.06840634346008301
1680926177.9675622,11400,0.17327871918678284
1680926234.4955916,11500,0.12771320343017578
1680926293.3790123,11600,0.14569014310836792
1680926373.3240533,11700,0.13463810086250305
1680926453.7352338,11800,0.0798611119389534
1680926535.9615648,11900,0.13908322155475616
1680926564.1582778,12000,0.1875
1680926595.3744273,12100,0.0520833283662796
1680926633.6805353,12200,0.22257652878761292
1680926732.3699346,12300,0.17976036667823792
1680926825.0662305,12400,0.06533683836460114
1680926900.1572876,12500,0.10026489198207855
1680926977.5711493,12600,0.052712325006723404
1680927024.7986457,12700,0.17128436267375946
1680927085.719547,12800,0.1848018765449524
1680927232.2744825,12900,0.09919995814561844
1680927265.8939464,13000,0.08136454224586487
1680927337.123351,13100,0.09128007292747498
1680927397.1637683,13200,0.1363402009010315
1680927483.42406,13300,0.19344215095043182
1680927562.5081856,13400,0.2013888955116272
1680927601.710262,13500,0.045833319425582886
1680927630.0004823,13600,0.3541666865348816
1680927700.2519922,13700,0.2483772486448288
1680927780.4888227,13800,0.2264580875635147
1680927846.3437881,13900,0.18509143590927124
1680927910.6337452,14000,0.49484536051750183
1680927976.3290815,14100,0.1461028903722763
1680928028.4441714,14200,0.3026653528213501
1680928104.6423287,14300,0.13417096436023712
1680928146.6161664,14400,0.23827677965164185
1680928263.846307,14500,0.2011248767375946
1680928296.9437501,14600,0.0590277798473835
1680928373.4306102,14700,0.30600136518478394
1680928452.1925087,14800,0.2823238968849182
1680928495.9548223,14900,0.1659865379333496
1680928562.7512772,15000,0.24506014585494995
1680928598.7549133,15100,0.2238582968711853
1680928672.3179862,15200,0.14532074332237244
1680928752.000972,15300,0.16015625
1680928828.6412675,15400,0.1979166716337204
1680928915.8307693,15500,0.1383928656578064
1680928967.861338,15600,0.09872565418481827
1680929060.3552127,15700,0.11472976952791214
1680929070.2848105,15800,0.2552083432674408
1680929138.0478802,15900,0.2759353816509247
1680929174.7880185,16000,0.22157789766788483
1680929279.8888695,16100,0.17893578112125397
1680929366.212379,16200,0.12226296216249466
1680929437.1159203,16300,0.13465717434883118
1680929469.2154264,16400,0.1336805522441864
1680929538.0784423,16500,0.12664662301540375
1680929609.0964673,16600,0.20994669198989868
1680929664.272011,16700,0.10341493785381317
1680929716.2736697,16800,0.32023197412490845
1680929745.700853,16900,0.15625
1680929809.777402,17000,0.2916666865348816
1680929901.1226685,17100,0.15682925283908844
1680929941.3687363,17200,0.11613032221794128
1680930069.0425093,17300,0.20203320682048798
1680930111.0017312,17400,0.14452676475048065
1680930210.7870433,17500,0.09658505022525787
1680930223.7456217,17600,0.0989583283662796
1680930276.4428775,17700,0.22499606013298035
1680930355.996266,17800,0.08956364542245865
1680930418.7258663,17900,0.16550925374031067
1680930459.2181094,18000,0.15249142050743103
1680930539.3111293,18100,0.1661594659090042
1680930593.6923409,18200,0.15625
1680930645.5468857,18300,0.31267181038856506
1680930688.4119542,18400,0.142361119389534
1680930748.7685325,18500,0.21875
1680930838.8606803,18600,0.19599682092666626
1680930915.8521924,18700,0.09832517802715302
1680930958.638959,18800,0.2118055671453476
1680931027.7244844,18900,0.11844930797815323
1680931122.48008,19000,0.1825968325138092
1680931177.9457462,19100,0.0625
1680931234.2611961,19200,0.09798087924718857
1680931357.1538942,19300,0.22422631084918976
1680931404.6096785,19400,0.050579894334077835
1680931447.541267,19500,0.08821052312850952
1680931530.3692844,19600,0.10975085943937302
1680931606.2398024,19700,0.1755952388048172
1680931682.0891206,19800,0.15912801027297974
1680931788.1030262,19900,0.1724441647529602
1680931833.7458222,20000,0.11968536674976349
