Wall time,Step,Value
1680881154.2468264,14900,0.13275611400604248
1680881266.0278604,15000,0.18993054330348969
1680881402.6448715,15100,0.2241666615009308
1680881499.5161357,15200,0.15583333373069763
1680881548.4564998,15300,0.29305556416511536
1680881650.929614,15400,0.18020834028720856
1680881795.717169,15500,0.17619048058986664
1680881855.9588144,15600,0.22139175236225128
1680881937.4703898,15700,0.27182480692863464
1680882080.843392,15800,0.21840514242649078
1680882160.2374701,15900,0.16896258294582367
1680882279.283174,16000,0.1687607318162918
1680882363.2482524,16100,0.28263887763023376
1680882457.2188187,16200,0.2549999952316284
1680882581.3071425,16300,0.2916666865348816
1680882626.228387,16400,0.23201245069503784
1680882765.4081633,16500,0.18802739679813385
1680882881.6680572,16600,0.1788659691810608
1680883012.0723255,16700,0.2447916716337204
1680883118.2047763,16800,0.26571428775787354
1680883260.7547617,16900,0.12154746055603027
1680883381.0873027,17000,0.2680233418941498
1680883464.4920805,17100,0.10981051623821259
1680883606.4200633,17200,0.12052957713603973
1680883813.2382495,17300,0.14698609709739685
1680883858.722329,17400,0.10625001043081284
1680883927.6271334,17500,0.08958333730697632
1680883972.7852085,17600,0.4000000059604645
1680884133.359865,17700,0.25186586380004883
1680884265.7505982,17800,0.15965420007705688
1680884362.9764168,17900,0.30347222089767456
1680884466.940253,18000,0.16498872637748718
1680884528.6844525,18100,0.2456686645746231
1680884762.4674933,18200,0.1309523731470108
1680884942.1490302,18300,0.11567982286214828
1680885004.0594354,18400,0.12699103355407715
1680885121.938912,18500,0.16725127398967743
1680885233.9181983,18600,0.2552083134651184
1680885377.1513057,18700,0.17222221195697784
1680885436.2194269,18800,0.11375490576028824
1680885609.1288636,18900,0.3973958492279053
1680885786.3326476,19000,0.2216208428144455
1680885850.6200535,19100,0.12682561576366425
1680886053.3780355,19200,0.22151345014572144
1680886107.2721848,19300,0.14687500894069672
1680886220.614789,19400,0.17880584299564362
1680886321.8559265,19500,0.1700708568096161
1680886437.9001324,19600,0.20219071209430695
1680886562.1440096,19700,0.19255344569683075
1680886709.8269427,19800,0.14916665852069855
1680886783.548802,19900,0.15325027704238892
1680886879.9835038,20000,0.12738095223903656
