Wall time,Step,Value
1680892354.811282,15600,0.5300042629241943
1680892513.7770398,15800,0.6201388835906982
1680892681.3048108,15900,0.3526793122291565
1680892747.4460478,16000,0.699999988079071
1680892815.9992454,16100,0.699999988079071
1680892986.351085,16200,0.5101919174194336
1680893081.5843742,16300,0.699999988079071
1680893182.8344226,16500,0.5489583015441895
1680893277.154296,16600,0.5263888835906982
1680893392.9066753,16700,0.3714275360107422
1680893524.004074,16800,0.4338201582431793
1680893608.1472404,16900,0.5385416746139526
1680893618.7788887,17000,0.699999988079071
1680893754.8324552,17100,0.5333333015441895
1680893887.5022492,17200,0.5880208015441895
1680894042.8501844,17300,0.699999988079071
1680894374.6843672,17500,0.341591477394104
1680894484.100323,17600,0.09022766351699829
1680894544.5636034,17700,0.39791664481163025
1680894693.487939,17800,0.457517147064209
1680894768.3894606,17900,0.1796981245279312
1680894832.2138393,18000,0.49447664618492126
1680895074.698019,18100,0.5645833015441895
1680895218.384123,18200,0.4763889014720917
1680895434.8242102,18300,0.15693728625774384
1680895573.9093049,18400,0.45520830154418945
1680895757.7752872,18600,0.33541664481163025
1680895868.2211807,18700,0.2979739308357239
1680895953.405348,18800,0.20208331942558289
1680896186.405829,18900,0.30429983139038086
1680896470.037014,19000,0.2962736189365387
1680896701.5852292,19100,0.3201388716697693
1680896934.399284,19400,0.42938143014907837
1680897052.323978,19500,0.2010030448436737
1680897199.5347729,19600,0.13437500596046448
1680897303.9845586,19800,0.699999988079071
1680897640.161517,19900,0.151948019862175
1680897757.9363017,20000,0.38229164481163025
